zipcode,model,order,sorder,trend,AIC,BIC,CV_RMSE
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B41981048>,"(0, 1, 1)","(0, 0, 1, 12)",,3618.7331500598193,3628.5827612460334,97162.98785863367
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B59814EB8>,"(0, 1, 1)","(0, 0, 2, 12)",,3373.1793807862614,3386.0608040865745,25056115.809967835
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B41981EF0>,"(0, 1, 1)","(0, 1, 0, 12)",,3753.020362221536,3759.586769679012,112990.85427702576
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7A83748>,"(0, 1, 1)","(0, 1, 1, 12)",,3481.208003788595,3490.86907126383,39175868.87150739
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B41981B00>,"(0, 1, 1)","(0, 1, 2, 12)",,3238.5721718351497,3251.1853382131408,25067443.225673854
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B46979A58>,"(0, 1, 1)","(1, 0, 0, 12)",,3790.6463096262196,3800.526224100393,111224.68184204621
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC5CAAD68>,"(0, 1, 1)","(1, 0, 1, 12)",,3744.1216352956944,3757.2544502106466,112977.42343368218
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B6933F9E8>,"(0, 1, 1)","(1, 0, 2, 12)",,3512.0783487864655,3528.180127911857,25063127.209967874
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF7A83320>,"(0, 1, 1)","(1, 1, 0, 12)",,3522.6952389784624,3532.388564829026,131976.51348076234
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC5CAA940>,"(0, 1, 1)","(1, 1, 1, 12)",,3474.861901580094,3487.7433248804073,110948.51096421006
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B46979BE0>,"(0, 1, 1)","(1, 1, 2, 12)",,3241.848753304204,3257.6152112766927,2315131784622.6357
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF78FA198>,"(0, 1, 1)","(2, 0, 0, 12)",,3550.1307935988343,3563.0552280662528,218565.94661270222
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF78FA2E8>,"(0, 1, 1)","(2, 0, 1, 12)",,3551.64125171824,3567.7967948025125,115276.90590709331
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF78FAA90>,"(0, 1, 1)","(2, 0, 2, 12)",,3514.0779903393914,3533.4001252898615,25063459.05936922
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC0EE68D0>,"(0, 1, 1)","(2, 1, 0, 12)",,3272.772972087203,3285.432115982897,125465.33748986686
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC0EE6828>,"(0, 1, 1)","(2, 1, 1, 12)",,3199.801203993591,3215.6251338632087,151592.87176946327
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AF78FA438>,"(0, 1, 1)","(2, 1, 2, 12)",,3238.9767682172223,3257.896517784209,874971562721.8531
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AEA124E48>,"(0, 1, 2)","(0, 0, 0, 12)",,3628.136403191441,3638.149017430545,109262.25055424469
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC0EE62E8>,"(0, 1, 2)","(0, 0, 1, 12)",,3406.273665324752,3419.386123961674,95467.81524643034
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AEA1243C8>,"(0, 1, 2)","(0, 0, 2, 12)",,3179.308877713876,3195.383556501921,25048378.832264133
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AC5CAA438>,"(0, 1, 2)","(0, 1, 0, 12)",,3570.4461469651733,3580.2804909428646,112023.90113796419
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B7A10DDD8>,"(0, 1, 2)","(0, 1, 1, 12)",,3372.5115745783196,3385.3713176087554,119821.05331568635
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B7A10DC88>,"(0, 1, 2)","(0, 1, 2, 12)",,2994.3246672113646,3010.0621395954317,25545622.96203323
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A8851C160>,"(0, 1, 2)","(1, 0, 0, 12)",,3741.704277606015,3754.8774969049127,191471.2215003563
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018A8851C518>,"(0, 1, 2)","(1, 0, 1, 12)",,3408.4530137284837,3424.8435870246362,176270.7753914673
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B7A10D390>,"(0, 1, 2)","(1, 0, 2, 12)",,3178.6066311442974,3197.8962456899512,25075711.883734718
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B363B5198>,"(0, 1, 2)","(1, 1, 0, 12)",,3422.2116759490855,3435.136110416504,110899.14646717615
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B363B57F0>,"(0, 1, 2)","(1, 1, 1, 12)",,3370.9978168183247,3387.0724956063696,107574.01602796905
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B363B50F0>,"(0, 1, 2)","(1, 1, 2, 12)",,2996.8342810312106,3015.7192478920915,2900501550709.9473
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B09DDEB38>,"(0, 1, 2)","(2, 0, 0, 12)",,3296.2871580489555,3312.442701133228,205857.59168762455
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B09DDE550>,"(0, 1, 2)","(2, 0, 1, 12)",,3235.8183184402374,3255.204970141365,190496.1767264558
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B09DDE7F0>,"(0, 1, 2)","(2, 0, 2, 12)",,3173.4278256724238,3195.9323759756867,25060593.84352862
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AEA124CF8>,"(0, 1, 2)","(2, 1, 0, 12)",,3202.3601481964874,3218.184078066105,107226.91116240388
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B09DDEA20>,"(0, 1, 2)","(2, 1, 1, 12)",,3197.324203159481,3216.312919003022,115702.61857249767
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B9641F160>,"(0, 1, 2)","(2, 1, 2, 12)",,3145.466673567781,3167.4991349054753,499571592061.8442
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B9641FC18>,"(1, 0, 0)","(0, 0, 0, 12)",,4106.727795882082,4113.4315121490345,129577.9534884288
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C5C8EB5C0>,"(1, 0, 0)","(0, 0, 1, 12)",,4050.455006875703,4060.3349213498764,190421.75136000747
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018AEA1241D0>,"(1, 0, 0)","(0, 0, 2, 12)",,3757.788343413995,3770.7127778814133,25052559.044685863
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B363B5B00>,"(1, 0, 0)","(0, 1, 0, 12)",,3905.0465523064236,3911.6331619558728,201020.09752062606
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C9648FF28>,"(1, 0, 0)","(0, 1, 1, 12)",,3693.325074640914,3703.0184004914777,200906.2871634072
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C9648F518>,"(1, 0, 0)","(0, 1, 2, 12)",,3424.7281505489427,3437.3872944446366,25110309.799706876
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC905160>,"(1, 0, 0)","(1, 0, 0, 12)",,3846.7585479392737,3856.638462413447,150546.891567213
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC905400>,"(1, 0, 0)","(1, 0, 1, 12)",,3847.586957566791,3860.760176865689,112379.57394695313
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC9059B0>,"(1, 0, 0)","(1, 0, 2, 12)",,3614.953476037057,3631.1090191213298,25102771.959015846
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C9648FD68>,"(1, 0, 0)","(1, 1, 0, 12)",,3639.6441040916266,3649.3374299421903,29950171.324017573
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC905748>,"(1, 0, 0)","(1, 1, 1, 12)",,4610.421809249436,4623.346243716854,232457.20892904262
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B9641FEF0>,"(1, 0, 0)","(1, 1, 2, 12)",,3767.3080616302964,3783.131991499914,25170658.266270727
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CB102F390>,"(1, 0, 0)","(2, 0, 0, 12)",,3614.817241920939,3627.7416763883575,183614.0852549139
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C9648F940>,"(1, 0, 0)","(2, 0, 1, 12)",,3705.0420385602806,3721.1975816445533,154010.77885541535
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC9052E8>,"(1, 0, 0)","(2, 0, 2, 12)",,3868.2393500585495,3887.626001759677,25190336.67826701
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C21456DA0>,"(1, 0, 0)","(2, 1, 0, 12)",,3417.3449543151237,3430.0040982108176,202164.9295857758
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BBC905128>,"(1, 0, 0)","(2, 1, 1, 12)",,3842.0611398667033,3857.885069736321,230082.30909462826
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C21456B70>,"(1, 0, 0)","(2, 1, 2, 12)",,3749.1839597263915,3768.172675569933,25181593.40151468
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CB5009A58>,"(1, 0, 1)","(0, 0, 0, 12)",,3915.9224339066295,3925.963756498782,126326.48440102664
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CA7F80E80>,"(1, 0, 1)","(0, 0, 1, 12)",,3900.9944875562105,3914.1475556789887,214745.3669027942
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CA7F80438>,"(1, 0, 1)","(0, 0, 2, 12)",,3605.592459618726,3621.721192987292,25098742.0046714
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CA7F80198>,"(1, 0, 1)","(0, 1, 0, 12)",,3968.4649979846986,3978.3297990767824,197646.26711271
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CA7F80E48>,"(1, 0, 1)","(0, 1, 1, 12)",,3434.5772575823166,3447.4802442771693,195521.10030235097
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018CA7F80B00>,"(1, 0, 1)","(0, 1, 2, 12)",,3187.363668436422,3203.1589449324947,25152564.009199448
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C273C0E80>,"(1, 0, 1)","(1, 0, 0, 12)",,3717.1337409085672,3730.306960207465,123823.48599496683
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C273C05F8>,"(1, 0, 1)","(1, 0, 1, 12)",,3693.7072194756747,3710.1485546291474,109963.07172210848
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C273C0D68>,"(1, 0, 1)","(1, 0, 2, 12)",,3987.088193993987,4006.442674036266,25083340.094111443
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FC77B8>,"(1, 0, 1)","(1, 1, 0, 12)",,3519.275333937536,3532.1997684049543,33806256.53686959
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FC7AC8>,"(1, 0, 1)","(1, 1, 1, 12)",,3966.3017285415426,3982.4304619101085,141203.59388370597
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C273C04A8>,"(1, 0, 1)","(1, 1, 2, 12)",,3547.283625225362,3566.237957020649,25167523.789518524
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C27317438>,"(1, 0, 1)","(2, 0, 0, 12)",,3488.8457103927094,3505.001253476982,186054.71791906818
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FC7128>,"(1, 0, 1)","(2, 0, 1, 12)",,4072.04711078651,4091.4337624876375,12930157.053609315
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C27317550>,"(1, 0, 1)","(2, 0, 2, 12)",,3860.8666979560267,3883.446924672019,25208727.185131583
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C21456DD8>,"(1, 0, 1)","(2, 1, 0, 12)",,3268.357307022724,3284.1812368923415,4934284.908169719
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C451D8400>,"(1, 0, 1)","(2, 1, 1, 12)",,3285.7411412464053,3304.7298570899466,185834.6454132665
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C451D8AC8>,"(1, 0, 1)","(2, 1, 2, 12)",,3369.898595925152,3392.011983019654,25248315.210391566
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B963D6198>,"(1, 0, 2)","(0, 0, 0, 12)",,3843.207463258583,3856.576800266442,123650.46703540137
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B963D6278>,"(1, 0, 2)","(0, 0, 1, 12)",,3625.2151235577103,3641.6311422014,110467.25781476825
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B963D6630>,"(1, 0, 2)","(0, 0, 2, 12)",,4309.303798867173,4328.625933817643,25105414.22521975
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C1718CC18>,"(1, 0, 2)","(0, 1, 0, 12)",,3926.632977023839,3939.765791938791,203135.3610977405
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B963D6128>,"(1, 0, 2)","(0, 1, 1, 12)",,3758.3009096876244,3774.402688813016,228550.52004102172
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C1718CE48>,"(1, 0, 2)","(0, 1, 2, 12)",,3474.704993916106,3493.624743483093,56701193.45495884
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C2733C390>,"(1, 0, 2)","(1, 0, 0, 12)",,3663.5286171001217,3679.995141223744,121715.37590242428
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C451D8828>,"(1, 0, 2)","(1, 0, 1, 12)",,3738.668220283429,3758.367442655857,108129.48120686701
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B963D6DD8>,"(1, 0, 2)","(1, 0, 2, 12)",,3752.66256994833,3775.2050607238784,25163463.55630763
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C451D8A90>,"(1, 0, 2)","(1, 1, 0, 12)",,3432.2085077935003,3448.364050877773,225613.796214843
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B0A0AA898>,"(1, 0, 2)","(1, 1, 1, 12)",,4057.32223967739,4076.64437462786,129283.6697270648
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B0A0AA198>,"(1, 0, 2)","(1, 1, 2, 12)",,3536.4639020489717,3558.5369432104562,22403753251.296234
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C5147AD30>,"(1, 0, 2)","(2, 0, 0, 12)",,3444.842276669493,3464.2289283706205,132440.18444511679
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C5147A630>,"(1, 0, 2)","(2, 0, 1, 12)",,3933.240487647765,3955.858247965747,389229.4830653161
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C5147AD68>,"(1, 0, 2)","(2, 0, 2, 12)",,4014.084011526539,4039.846858127166,25201045.165172976
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0F3FFEF0>,"(1, 0, 2)","(2, 1, 0, 12)",,3210.483221205777,3229.4719370493185,2.230103978606137e+16
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C5147AE48>,"(1, 0, 2)","(2, 1, 1, 12)",,3214.435787588861,3236.5892894063254,9174656545618378.0
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0F3FF7F0>,"(1, 0, 2)","(2, 1, 2, 12)",,3172.6582009677354,3197.8845337237176,21147588405.029377
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C8027F518>,"(1, 1, 0)","(0, 0, 0, 12)",,3528.018431250231,3534.712646311666,102725.43886120923
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C0F3FF048>,"(1, 1, 0)","(0, 0, 1, 12)",,3321.051695156384,3330.916496248468,102872.50565995261
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C8027F8D0>,"(1, 1, 0)","(0, 0, 2, 12)",,3121.3727069961383,3134.275693690991,25085074.17795307
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B0A0AA6D8>,"(1, 1, 0)","(0, 1, 0, 12)",,3518.6123499777605,3525.1888840391493,95609.96158354402
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C70C9AC88>,"(1, 1, 0)","(0, 1, 1, 12)",,3287.079208139043,3296.756448160183,95758.04418285092
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C70C9A588>,"(1, 1, 0)","(0, 1, 2, 12)",,3041.194416614854,3053.830637811712,25052719.3926394
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C8027F358>,"(1, 1, 0)","(1, 0, 0, 12)",,3317.5997945441495,3327.4645956362333,90915.00660960909
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C619A8748>,"(1, 1, 0)","(1, 0, 1, 12)",,3322.31844252654,3335.471510649318,91917.8497949709
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C619A8630>,"(1, 1, 0)","(1, 0, 2, 12)",,3120.32453357926,3136.453266947826,25091382.302696355
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FF9240>,"(1, 1, 0)","(1, 1, 0, 12)",,3250.3272451759794,3260.0044851971193,114974.4838445409
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FF9080>,"(1, 1, 0)","(1, 1, 1, 12)",,3252.0211354587195,3264.924122153572,111151.00388903095
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FF94A8>,"(1, 1, 0)","(1, 1, 2, 12)",,3040.42507261245,3056.220349108523,170073943340852.6
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BC894D860>,"(1, 1, 0)","(2, 0, 0, 12)",,3123.7111912780747,3136.6141779729273,108749.8792369293
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BC894D9E8>,"(1, 1, 0)","(2, 0, 1, 12)",,3120.9120353300186,3137.0407686985845,108243.8198836183
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C90FF94E0>,"(1, 1, 0)","(2, 0, 2, 12)",,3120.494502233357,3139.848982275636,25091406.074516337
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C619A8588>,"(1, 1, 0)","(2, 1, 0, 12)",,3015.2902451052087,3027.9264663020667,90175.06217791651
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018BC894DCC0>,"(1, 1, 0)","(2, 1, 1, 12)",,3033.437815066378,3049.2330915624507,86277.9022304425
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C70C9A710>,"(1, 1, 0)","(2, 1, 2, 12)",,3018.6434951326246,3037.5978269279117,82220383471637.75
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C6C46ADA0>,"(1, 1, 1)","(0, 0, 0, 12)",,3467.156205180668,3477.1832079365627,93402.21619322365
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C70C9ABE0>,"(1, 1, 1)","(0, 0, 1, 12)",,3206.0004104249815,3219.1332253399337,77511.8512747073
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C1D8AFDA0>,"(1, 1, 1)","(0, 0, 2, 12)",,3012.593266413341,3028.6950455387328,25074013.765759196
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C1D8AFC18>,"(1, 1, 1)","(0, 1, 0, 12)",,3467.9245060156554,3477.7741172018696,102955.26689388466
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C387C6E48>,"(1, 1, 1)","(0, 1, 1, 12)",,3184.275586303631,3197.157009603944,119094.04540382195
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C387C6320>,"(1, 1, 1)","(0, 1, 2, 12)",,2934.7579893196835,2950.524447292172,25031574.11823442
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018C6C46ACF8>,"(1, 1, 1)","(1, 0, 0, 12)",,3240.3210030069654,3253.4740711297436,78631.33909565248
20009,<statsmodels.tsa.statespace.sarimax.SARIMAXResultsWrapper object at 0x0000018B4BED38D0>,"(1, 1, 1)","(1, 0, 1, 12)",,3202.98552868752,3219.4015473312097,75951.46302982274
